time_hours,period_type,solar_flux_W_per_m2,power_generated_W,power_used_W,net_energy_Wh,battery_state_Wh
10.819606535511838,night,0.0,0.0,62.070079726613145,-0.993452426434622,645.8775973794092
10.835611870623541,night,0.0,0.0,62.070079726613145,-0.993452426434622,644.8841449529746
10.851617205735247,night,0.0,0.0,62.070079726613145,-0.993452426434622,643.89069252654
10.867622540846948,night,0.0,0.0,62.070079726613145,-0.993452426434622,642.8972401001054
10.883627875958654,night,0.0,0.0,62.070079726613145,-0.993452426434622,641.9037876736708
10.899633211070357,night,0.0,0.0,62.070079726613145,-0.993452426434622,640.9103352472362
10.915638546182063,night,0.0,0.0,62.070079726613145,-0.993452426434622,639.9168828208016
10.931643881293764,night,0.0,0.0,62.070079726613145,-0.993452426434622,638.923430394367
10.94764921640547,night,0.0,0.0,62.070079726613145,-0.993452426434622,637.9299779679324
10.963654551517173,night,0.0,0.0,62.070079726613145,-0.993452426434622,636.9365255414978
10.979659886628877,night,0.0,0.0,62.070079726613145,-0.993452426434622,635.9430731150632
10.99566522174058,night,0.0,0.0,62.070079726613145,-0.993452426434622,634.9496206886286
11.011670556852284,night,0.0,0.0,62.070079726613145,-0.993452426434622,633.956168262194
11.02767589196399,night,0.0,0.0,62.070079726613145,-0.993452426434622,632.9627158357594
11.043681227075691,night,0.0,0.0,62.070079726613145,-0.993452426434622,631.9692634093248
11.059686562187396,night,0.0,0.0,62.070079726613145,-0.993452426434622,630.9758109828902
11.0756918972991,night,0.0,0.0,62.070079726613145,-0.993452426434622,629.9823585564556
11.091697232410805,night,0.0,0.0,62.070079726613145,-0.993452426434622,628.988906130021
11.107702567522507,night,0.0,0.0,62.070079726613145,-0.993452426434622,627.9954537035863
11.123707902634212,night,0.0,0.0,62.070079726613145,-0.993452426434622,627.0020012771517
11.139713237745916,night,0.0,0.0,62.070079726613145,-0.993452426434622,626.0085488507171
11.155718572857621,night,0.0,0.0,62.070079726613145,-0.993452426434622,625.0150964242825
11.171723907969323,night,0.0,0.0,62.070079726613145,-0.993452426434622,624.021643997848
11.187729243081028,night,0.0,0.0,62.070079726613145,-0.993452426434622,623.0281915714133
11.203734578192732,night,0.0,0.0,62.070079726613145,-0.993452426434622,622.0347391449787
11.219739913304437,night,0.0,0.0,62.070079726613145,-0.993452426434622,621.0412867185441
11.235745248416139,night,0.0,0.0,62.070079726613145,-0.993452426434622,620.0478342921095
11.251750583527842,night,0.0,0.0,62.070079726613145,-0.993452426434622,619.0543818656749
11.267755918639548,night,0.0,0.0,62.070079726613145,-0.993452426434622,618.0609294392403
11.28376125375125,night,0.0,0.0,62.070079726613145,-0.993452426434622,617.0674770128057
11.299766588862955,night,0.0,0.0,62.070079726613145,-0.993452426434622,616.0740245863711
11.315771923974658,night,0.0,0.0,62.070079726613145,-0.993452426434622,615.0805721599365
11.331777259086364,night,0.0,0.0,62.070079726613145,-0.993452426434622,614.0871197335019
11.347782594198065,night,0.0,0.0,62.070079726613145,-0.993452426434622,613.0936673070673
11.36378792930977,night,0.0,0.0,62.070079726613145,-0.993452426434622,612.1002148806327
11.379793264421474,night,0.0,0.0,62.070079726613145,-0.993452426434622,611.1067624541981
11.39579859953318,night,0.0,0.0,62.070079726613145,-0.993452426434622,610.1133100277635
11.411803934644881,night,0.0,0.0,62.070079726613145,-0.993452426434622,609.1198576013289
11.427809269756587,night,0.0,0.0,62.070079726613145,-0.993452426434622,608.1264051748943
11.44381460486829,night,0.0,0.0,62.070079726613145,-0.993452426434622,607.1329527484597
11.459819939979996,night,0.0,0.0,62.070079726613145,-0.993452426434622,606.1395003220251
11.475825275091697,night,0.0,0.0,62.070079726613145,-0.993452426434622,605.1460478955905
11.491830610203401,night,0.0,0.0,62.070079726613145,-0.993452426434622,604.1525954691559
11.507835945315106,night,0.0,0.0,62.070079726613145,-0.993452426434622,603.1591430427213
11.523841280426808,night,0.0,0.0,62.070079726613145,-0.993452426434622,602.1656906162867
11.539846615538513,night,0.0,0.0,62.070079726613145,-0.993452426434622,601.1722381898521
11.555851950650217,night,0.0,0.0,62.070079726613145,-0.993452426434622,600.1787857634175
11.571857285761922,night,0.0,0.0,62.070079726613145,-0.993452426434622,599.1853333369829
11.587862620873624,night,0.0,0.0,62.070079726613145,-0.993452426434622,598.1918809105483
11.60386795598533,night,0.0,0.0,62.070079726613145,-0.993452426434622,597.1984284841137
11.619873291097033,night,0.0,0.0,62.070079726613145,-0.993452426434622,596.2049760576791
11.635878626208738,night,0.0,0.0,62.070079726613145,-0.993452426434622,595.2115236312445
11.65188396132044,night,0.0,0.0,62.070079726613145,-0.993452426434622,594.2180712048099
11.667889296432145,night,0.0,0.0,62.070079726613145,-0.993452426434622,593.2246187783753
11.683894631543849,night,0.0,0.0,62.070079726613145,-0.993452426434622,592.2311663519407
11.699899966655554,night,0.0,0.0,62.070079726613145,-0.993452426434622,591.2377139255061
11.715905301767256,night,0.0,0.0,62.070079726613145,-0.993452426434622,590.2442614990715
11.73191063687896,night,0.0,0.0,62.070079726613145,-0.993452426434622,589.2508090726369
11.747915971990665,night,0.0,0.0,62.070079726613145,-0.993452426434622,588.2573566462023
11.763921307102366,night,0.0,0.0,62.070079726613145,-0.993452426434622,587.2639042197677
11.779926642214072,night,0.0,0.0,62.070079726613145,-0.993452426434622,586.2704517933331
11.795931977325775,night,0.0,0.0,62.070079726613145,-0.993452426434622,585.2769993668985
11.81193731243748,night,0.0,0.0,62.070079726613145,-0.993452426434622,584.2835469404639
11.827942647549182,night,0.0,0.0,62.070079726613145,-0.993452426434622,583.2900945140293
11.843947982660888,night,0.0,0.0,62.070079726613145,-0.993452426434622,582.2966420875947
11.859953317772591,night,0.0,0.0,62.070079726613145,-0.993452426434622,581.3031896611601
11.875958652884297,night,0.0,0.0,62.070079726613145,-0.993452426434622,580.3097372347255
11.891963987995998,night,0.0,0.0,62.070079726613145,-0.993452426434622,579.3162848082909
11.907969323107704,night,0.0,0.0,62.070079726613145,-0.993452426434622,578.3228323818563
11.923974658219407,night,0.0,0.0,62.070079726613145,-0.993452426434622,577.3293799554217
11.939979993331113,night,0.0,0.0,62.070079726613145,-0.993452426434622,576.3359275289871
11.955985328442814,night,0.0,0.0,62.070079726613145,-0.993452426434622,575.3424751025525
11.971990663554518,night,0.0,0.0,62.070079726613145,-0.993452426434622,574.3490226761179
11.987995998666223,night,0.0,0.0,62.070079726613145,-0.993452426434622,573.3555702496833
12.004001333777925,night,0.0,0.0,62.070079726613145,-0.993452426434622,572.3621178232487
12.02000666888963,night,0.0,0.0,62.070079726613145,-0.993452426434622,571.3686653968141
12.036012004001334,night,0.0,0.0,62.070079726613145,-0.993452426434622,570.3752129703795
12.05201733911304,night,0.0,0.0,62.070079726613145,-0.993452426434622,569.3817605439449
12.068022674224741,night,0.0,0.0,62.070079726613145,-0.993452426434622,568.3883081175103
12.084028009336446,night,0.0,0.0,62.070079726613145,-0.993452426434622,567.3948556910757
12.10003334444815,night,0.0,0.0,62.070079726613145,-0.993452426434622,566.4014032646411
12.116038679559855,night,0.0,0.0,62.070079726613145,-0.993452426434622,565.4079508382065
12.132044014671557,night,0.0,0.0,62.070079726613145,-0.993452426434622,564.4144984117719
12.148049349783262,night,0.0,0.0,62.070079726613145,-0.993452426434622,563.4210459853373
12.164054684894966,night,0.0,0.0,62.070079726613145,-0.993452426434622,562.4275935589027
12.180060020006668,night,0.0,0.0,62.070079726613145,-0.993452426434622,561.4341411324681
12.196065355118373,night,0.0,0.0,62.070079726613145,-0.993452426434622,560.4406887060335
12.212070690230076,night,0.0,0.0,62.070079726613145,-0.993452426434622,559.4472362795989
12.228076025341782,night,0.0,0.0,62.070079726613145,-0.993452426434622,558.4537838531643
12.244081360453483,night,0.0,0.0,62.070079726613145,-0.993452426434622,557.4603314267297
12.260086695565189,night,0.0,0.0,62.070079726613145,-0.993452426434622,556.4668790002951
12.276092030676892,night,0.0,0.0,62.070079726613145,-0.993452426434622,555.4734265738605
12.292097365788598,night,0.0,0.0,62.070079726613145,-0.993452426434622,554.4799741474259
12.3081027009003,night,0.0,0.0,62.070079726613145,-0.993452426434622,553.4865217209913
12.324108036012005,night,0.0,0.0,62.070079726613145,-0.993452426434622,552.4930692945567
12.340113371123708,night,0.0,0.0,62.070079726613145,-0.993452426434622,551.4996168681221
12.356118706235414,night,0.0,0.0,62.070079726613145,-0.993452426434622,550.5061644416875
12.372124041347115,night,0.0,0.0,62.070079726613145,-0.993452426434622,549.5127120152529
12.38812937645882,night,0.0,0.0,62.070079726613145,-0.993452426434622,548.5192595888183
12.404134711570524,night,0.0,0.0,62.070079726613145,-0.993452426434622,547.5258071623837
12.420140046682228,night,0.0,0.0,62.070079726613145,-0.993452426434622,546.5323547359491
12.436145381793931,night,0.0,0.0,62.070079726613145,-0.993452426434622,545.5389023095145
12.452150716905635,night,0.0,0.0,62.070079726613145,-0.993452426434622,544.5454498830799
12.46815605201734,night,0.0,0.0,62.070079726613145,-0.993452426434622,543.5519974566453
12.484161387129042,night,0.0,0.0,62.070079726613145,-0.993452426434622,542.5585450302107
12.500166722240747,night,0.0,0.0,62.070079726613145,-0.993452426434622,541.5650926037761
12.51617205735245,night,0.0,0.0,62.070079726613145,-0.993452426434622,540.5716401773415
12.532177392464156,night,0.0,0.0,62.070079726613145,-0.993452426434622,539.5781877509069
12.548182727575858,night,0.0,0.0,62.070079726613145,-0.993452426434622,538.5847353244723
12.564188062687563,night,0.0,0.0,62.070079726613145,-0.993452426434622,537.5912828980377
12.580193397799267,night,0.0,0.0,62.070079726613145,-0.993452426434622,536.5978304716031
12.596198732910972,night,0.0,0.0,62.070079726613145,-0.993452426434622,535.6043780451685
12.612204068022674,night,0.0,0.0,62.070079726613145,-0.993452426434622,534.6109256187339
12.62820940313438,night,0.0,0.0,62.070079726613145,-0.993452426434622,533.6174731922993
12.644214738246083,night,0.0,0.0,62.070079726613145,-0.993452426434622,532.6240207658647
12.660220073357786,night,0.0,0.0,62.070079726613145,-0.993452426434622,531.63056833943
12.67622540846949,night,0.0,0.0,62.070079726613145,-0.993452426434622,530.6371159129955
12.692230743581193,night,0.0,0.0,62.070079726613145,-0.993452426434622,529.6436634865609
12.708236078692899,night,0.0,0.0,62.070079726613145,-0.993452426434622,528.6502110601263
12.724241413804602,night,0.0,0.0,62.070079726613145,-0.993452426434622,527.6567586336917
12.740246748916306,night,0.0,0.0,62.070079726613145,-0.993452426434622,526.663306207257
12.75625208402801,night,0.0,0.0,62.070079726613145,-0.993452426434622,525.6698537808225
12.772257419139715,night,0.0,0.0,62.070079726613145,-0.993452426434622,524.6764013543878
12.788262754251416,night,0.0,0.0,62.070079726613145,-0.993452426434622,523.6829489279532
12.804268089363122,night,0.0,0.0,62.070079726613145,-0.993452426434622,522.6894965015186
12.820273424474825,night,0.0,0.0,62.070079726613145,-0.993452426434622,521.696044075084
12.83627875958653,night,0.0,0.0,62.070079726613145,-0.993452426434622,520.7025916486494
12.852284094698232,night,0.0,0.0,62.070079726613145,-0.993452426434622,519.7091392222148
12.868289429809938,night,0.0,0.0,62.070079726613145,-0.993452426434622,518.7156867957802
12.884294764921641,night,0.0,0.0,62.070079726613145,-0.993452426434622,517.7222343693456
12.900300100033345,night,0.0,0.0,62.070079726613145,-0.993452426434622,516.728781942911
12.916305435145048,night,0.0,0.0,62.070079726613145,-0.993452426434622,515.7353295164764
12.932310770256752,night,0.0,0.0,62.070079726613145,-0.993452426434622,514.7418770900418
12.948316105368457,night,0.0,0.0,62.070079726613145,-0.993452426434622,513.7484246636072
12.96432144048016,night,0.0,0.0,62.070079726613145,-0.993452426434622,512.7549722371726
12.980326775591864,night,0.0,0.0,62.070079726613145,-0.993452426434622,511.76151981073804
12.996332110703568,night,0.0,0.0,62.070079726613145,-0.993452426434622,510.76806738430344
13.012337445815273,night,0.0,0.0,62.070079726613145,-0.993452426434622,509.77461495786883
13.028342780926977,night,0.0,0.0,62.070079726613145,-0.993452426434622,508.78116253143423
13.04434811603868,night,0.0,0.0,62.070079726613145,-0.993452426434622,507.78771010499963
13.060353451150384,night,0.0,0.0,62.070079726613145,-0.993452426434622,506.79425767856503
13.07635878626209,night,0.0,0.0,62.070079726613145,-0.993452426434622,505.80080525213043
13.092364121373791,night,0.0,0.0,62.070079726613145,-0.993452426434622,504.80735282569583
13.108369456485496,night,0.0,0.0,62.070079726613145,-0.993452426434622,503.81390039926123
13.1243747915972,night,0.0,0.0,62.070079726613145,-0.993452426434622,502.8204479728266
13.140380126708903,night,0.0,0.0,62.070079726613145,-0.993452426434622,501.826995546392
13.156385461820607,night,0.0,0.0,62.070079726613145,-0.993452426434622,500.8335431199574
13.17239079693231,night,0.0,0.0,62.070079726613145,-0.993452426434622,499.8400906935228
13.188396132044016,night,0.0,0.0,62.070079726613145,-0.993452426434622,498.8466382670882
13.20440146715572,night,0.0,0.0,62.070079726613145,-0.993452426434622,497.8531858406536
13.220406802267423,night,0.0,0.0,62.070079726613145,-0.993452426434622,496.859733414219
13.236412137379126,night,0.0,0.0,62.070079726613145,-0.993452426434622,495.8662809877844
13.252417472490832,night,0.0,0.0,62.070079726613145,-0.993452426434622,494.8728285613498
13.268422807602535,night,0.0,0.0,62.070079726613145,-0.993452426434622,493.8793761349152
13.284428142714239,night,0.0,0.0,62.070079726613145,-0.993452426434622,492.8859237084806
13.300433477825942,night,0.0,0.0,62.070079726613145,-0.993452426434622,491.892471282046
13.316438812937648,night,0.0,0.0,62.070079726613145,-0.993452426434622,490.8990188556114
13.33244414804935,night,0.0,0.0,62.070079726613145,-0.993452426434622,489.9055664291768
13.348449483161053,night,0.0,0.0,62.070079726613145,-0.993452426434622,488.9121140027422
13.364454818272758,night,0.0,0.0,62.070079726613145,-0.993452426434622,487.9186615763076
13.380460153384462,night,0.0,0.0,62.070079726613145,-0.993452426434622,486.925209149873
13.396465488496165,night,0.0,0.0,62.070079726613145,-0.993452426434622,485.9317567234384
13.412470823607869,night,0.0,0.0,62.070079726613145,-0.993452426434622,484.9383042970038
13.428476158719574,night,0.0,0.0,62.070079726613145,-0.993452426434622,483.9448518705692
13.444481493831278,night,0.0,0.0,62.070079726613145,-0.993452426434622,482.9513994441346
13.460486828942981,night,0.0,0.0,62.070079726613145,-0.993452426434622,481.9579470177
13.476492164054685,night,0.0,0.0,62.070079726613145,-0.993452426434622,480.9644945912654
13.49249749916639,night,0.0,0.0,62.070079726613145,-0.993452426434622,479.9710421648308
13.508502834278094,night,0.0,0.0,62.070079726613145,-0.993452426434622,478.9775897383962
13.524508169389797,night,0.0,0.0,62.070079726613145,-0.993452426434622,477.9841373119616
13.5405135045015,night,0.0,0.0,62.070079726613145,-0.993452426434622,476.990684885527
13.556518839613206,night,0.0,0.0,62.070079726613145,-0.993452426434622,475.9972324590924
13.57252417472491,night,0.0,0.0,62.070079726613145,-0.993452426434622,475.0037800326578
13.588529509836611,night,0.0,0.0,62.070079726613145,-0.993452426434622,474.0103276062232
13.604534844948317,night,0.0,0.0,62.070079726613145,-0.993452426434622,473.0168751797886
13.62054018006002,night,0.0,0.0,62.070079726613145,-0.993452426434622,472.023422753354
13.636545515171724,night,0.0,0.0,62.070079726613145,-0.993452426434622,471.0299703269194
13.652550850283427,night,0.0,0.0,62.070079726613145,-0.993452426434622,470.0365179004848
13.668556185395133,night,0.0,0.0,62.070079726613145,-0.993452426434622,469.0430654740502
13.684561520506836,night,0.0,0.0,62.070079726613145,-0.993452426434622,468.0496130476156
13.70056685561854,night,0.0,0.0,62.070079726613145,-0.993452426434622,467.056160621181
13.716572190730243,night,0.0,0.0,62.070079726613145,-0.993452426434622,466.0627081947464
13.732577525841949,night,0.0,0.0,62.070079726613145,-0.993452426434622,465.0692557683118
13.748582860953652,night,0.0,0.0,62.070079726613145,-0.993452426434622,464.0758033418772
13.764588196065356,night,0.0,0.0,62.070079726613145,-0.993452426434622,463.0823509154426
13.78059353117706,night,0.0,0.0,62.070079726613145,-0.993452426434622,462.088898489008
13.796598866288765,night,0.0,0.0,62.070079726613145,-0.993452426434622,461.0954460625734
13.812604201400468,night,0.0,0.0,62.070079726613145,-0.993452426434622,460.1019936361388
13.82860953651217,night,0.0,0.0,62.070079726613145,-0.993452426434622,459.1085412097042
13.844614871623875,night,0.0,0.0,62.070079726613145,-0.993452426434622,458.1150887832696
13.860620206735579,night,0.0,0.0,62.070079726613145,-0.993452426434622,457.121636356835
13.876625541847284,night,0.0,0.0,62.070079726613145,-0.993452426434622,456.1281839304004
13.892630876958986,night,0.0,0.0,62.070079726613145,-0.993452426434622,455.1347315039658
13.908636212070691,night,0.0,0.0,62.070079726613145,-0.993452426434622,454.1412790775312
13.924641547182395,night,0.0,0.0,62.070079726613145,-0.993452426434622,453.1478266510966
13.940646882294098,night,0.0,0.0,62.070079726613145,-0.993452426434622,452.154374224662
13.956652217405802,night,0.0,0.0,62.070079726613145,-0.993452426434622,451.1609217982274
13.972657552517507,night,0.0,0.0,62.070079726613145,-0.993452426434622,450.1674693717928
13.98866288762921,night,0.0,0.0,62.070079726613145,-0.993452426434622,449.1740169453582
14.004668222740914,night,0.0,0.0,62.070079726613145,-0.993452426434622,448.1805645189236
14.020673557852618,night,0.0,0.0,62.070079726613145,-0.993452426434622,447.187112092489
14.036678892964323,night,0.0,0.0,62.070079726613145,-0.993452426434622,446.1936596660544
14.052684228076027,night,0.0,0.0,62.070079726613145,-0.993452426434622,445.2002072396198
14.068689563187728,night,0.0,0.0,62.070079726613145,-0.993452426434622,444.20675481318517
14.084694898299434,night,0.0,0.0,62.070079726613145,-0.993452426434622,443.21330238675057
14.100700233411137,night,0.0,0.0,62.070079726613145,-0.993452426434622,442.21984996031597
14.116705568522843,night,0.0,0.0,62.070079726613145,-0.993452426434622,441.22639753388137
14.132710903634544,night,0.0,0.0,62.070079726613145,-0.993452426434622,440.23294510744677
14.14871623874625,night,0.0,0.0,62.070079726613145,-0.993452426434622,439.23949268101217
14.164721573857953,night,0.0,0.0,62.070079726613145,-0.993452426434622,438.24604025457757
14.180726908969659,night,0.0,0.0,62.070079726613145,-0.993452426434622,437.25258782814296
14.19673224408136,night,0.0,0.0,62.070079726613145,-0.993452426434622,436.25913540170836
14.212737579193066,night,0.0,0.0,62.070079726613145,-0.993452426434622,435.26568297527376
14.22874291430477,night,0.0,0.0,62.070079726613145,-0.993452426434622,434.27223054883916
14.244748249416473,night,0.0,0.0,62.070079726613145,-0.993452426434622,433.27877812240456
14.260753584528176,night,0.0,0.0,62.070079726613145,-0.993452426434622,432.28532569596996
14.276758919639882,night,0.0,0.0,62.070079726613145,-0.993452426434622,431.29187326953536
14.292764254751585,night,0.0,0.0,62.070079726613145,-0.993452426434622,430.29842084310076
14.308769589863287,night,0.0,0.0,62.070079726613145,-0.993452426434622,429.30496841666616
14.324774924974992,night,0.0,0.0,62.070079726613145,-0.993452426434622,428.31151599023156
14.340780260086696,night,0.0,0.0,62.070079726613145,-0.993452426434622,427.31806356379695
14.356785595198401,night,0.0,0.0,62.070079726613145,-0.993452426434622,426.32461113736235
14.372790930310103,night,0.0,0.0,62.070079726613145,-0.993452426434622,425.33115871092775
14.388796265421808,night,0.0,0.0,62.070079726613145,-0.993452426434622,424.33770628449315
14.404801600533512,night,0.0,0.0,62.070079726613145,-0.993452426434622,423.34425385805855
14.420806935645217,night,0.0,0.0,62.070079726613145,-0.993452426434622,422.35080143162395
14.436812270756919,night,0.0,0.0,62.070079726613145,-0.993452426434622,421.35734900518935
14.452817605868624,night,0.0,0.0,62.070079726613145,-0.993452426434622,420.36389657875475
14.468822940980328,night,0.0,0.0,62.070079726613145,-0.993452426434622,419.37044415232015
14.484828276092031,night,0.0,0.0,62.070079726613145,-0.993452426434622,418.37699172588555
14.500833611203735,night,0.0,0.0,62.070079726613145,-0.993452426434622,417.38353929945094
14.516838946315438,night,0.0,0.0,62.070079726613145,-0.993452426434622,416.39008687301634
14.532844281427144,night,0.0,0.0,62.070079726613145,-0.993452426434622,415.39663444658174
14.548849616538845,night,0.0,0.0,62.070079726613145,-0.993452426434622,414.40318202014714
14.56485495165055,night,0.0,0.0,62.070079726613145,-0.993452426434622,413.40972959371254
14.580860286762254,night,0.0,0.0,62.070079726613145,-0.993452426434622,412.41627716727794
14.59686562187396,night,0.0,0.0,62.070079726613145,-0.993452426434622,411.42282474084334
14.612870956985661,night,0.0,0.0,62.070079726613145,-0.993452426434622,410.42937231440874
14.628876292097367,night,0.0,0.0,62.070079726613145,-0.993452426434622,409.43591988797414
14.64488162720907,night,0.0,0.0,62.070079726613145,-0.993452426434622,408.44246746153954
14.660886962320776,night,0.0,0.0,62.070079726613145,-0.993452426434622,407.44901503510494
14.676892297432477,night,0.0,0.0,62.070079726613145,-0.993452426434622,406.45556260867033
14.692897632544183,night,0.0,0.0,62.070079726613145,-0.993452426434622,405.46211018223573
14.708902967655886,night,0.0,0.0,62.070079726613145,-0.993452426434622,404.46865775580113
14.724908302767592,night,0.0,0.0,62.070079726613145,-0.993452426434622,403.47520532936653
14.740913637879293,night,0.0,0.0,62.070079726613145,-0.993452426434622,402.48175290293193
14.756918972990997,night,0.0,0.0,62.070079726613145,-0.993452426434622,401.48830047649733
14.772924308102702,night,0.0,0.0,62.070079726613145,-0.993452426434622,400.4948480500627
14.788929643214404,night,0.0,0.0,62.070079726613145,-0.993452426434622,399.5013956236281
14.80493497832611,night,0.0,0.0,62.070079726613145,-0.993452426434622,398.5079431971935
14.820940313437813,night,0.0,0.0,62.070079726613145,-0.993452426434622,397.5144907707589
14.836945648549518,night,0.0,0.0,62.070079726613145,-0.993452426434622,396.5210383443243
14.85295098366122,night,0.0,0.0,62.070079726613145,-0.993452426434622,395.5275859178897
14.868956318772925,night,0.0,0.0,62.070079726613145,-0.993452426434622,394.5341334914551
14.884961653884629,night,0.0,0.0,62.070079726613145,-0.993452426434622,393.5406810650205
14.900966988996334,night,0.0,0.0,62.070079726613145,-0.993452426434622,392.5472286385859
14.916972324108036,night,0.0,0.0,62.070079726613145,-0.993452426434622,391.5537762121513
14.932977659219741,night,0.0,0.0,62.070079726613145,-0.993452426434622,390.5603237857167
14.948982994331445,night,0.0,0.0,62.070079726613145,-0.993452426434622,389.5668713592821
14.96498832944315,night,0.0,0.0,62.070079726613145,-0.993452426434622,388.5734189328475
14.980993664554852,night,0.0,0.0,62.070079726613145,-0.993452426434622,387.5799665064129
14.996998999666555,night,0.0,0.0,62.070079726613145,-0.993452426434622,386.5865140799783
15.01300433477826,night,0.0,0.0,62.070079726613145,-0.993452426434622,385.5930616535437
15.029009669889962,night,0.0,0.0,62.070079726613145,-0.993452426434622,384.5996092271091
15.045015005001668,night,0.0,0.0,62.070079726613145,-0.993452426434622,383.6061568006745
15.061020340113371,night,0.0,0.0,62.070079726613145,-0.993452426434622,382.6127043742399
15.077025675225077,night,0.0,0.0,62.070079726613145,-0.993452426434622,381.6192519478053
15.093031010336778,night,0.0,0.0,62.070079726613145,-0.993452426434622,380.6257995213707
15.109036345448484,night,0.0,0.0,62.070079726613145,-0.993452426434622,379.6323470949361
15.125041680560187,night,0.0,0.0,62.070079726613145,-0.993452426434622,378.6388946685015
15.141047015671893,night,0.0,0.0,62.070079726613145,-0.993452426434622,377.6454422420669
15.157052350783594,night,0.0,0.0,62.070079726613145,-0.993452426434622,376.6519898156323
15.1730576858953,night,0.0,0.0,62.070079726613145,-0.993452426434622,375.6585373891977
15.189063021007003,night,0.0,0.0,62.070079726613145,-0.993452426434622,374.6650849627631
15.205068356118709,night,0.0,0.0,62.070079726613145,-0.993452426434622,373.6716325363285
15.22107369123041,night,0.0,0.0,62.070079726613145,-0.993452426434622,372.6781801098939
15.237079026342114,night,0.0,0.0,62.070079726613145,-0.993452426434622,371.6847276834593
15.25308436145382,night,0.0,0.0,62.070079726613145,-0.993452426434622,370.6912752570247
15.269089696565521,night,0.0,0.0,62.070079726613145,-0.993452426434622,369.6978228305901
15.285095031677226,night,0.0,0.0,62.070079726613145,-0.993452426434622,368.7043704041555
15.30110036678893,night,0.0,0.0,62.070079726613145,-0.993452426434622,367.7109179777209
15.317105701900635,night,0.0,0.0,62.070079726613145,-0.993452426434622,366.7174655512863
15.333111037012337,night,0.0,0.0,62.070079726613145,-0.993452426434622,365.7240131248517
15.349116372124042,night,0.0,0.0,62.070079726613145,-0.993452426434622,364.7305606984171
15.365121707235746,night,0.0,0.0,62.070079726613145,-0.993452426434622,363.7371082719825
15.381127042347451,night,0.0,0.0,62.070079726613145,-0.993452426434622,362.7436558455479
15.397132377459153,night,0.0,0.0,62.070079726613145,-0.993452426434622,361.7502034191133
15.413137712570858,night,0.0,0.0,62.070079726613145,-0.993452426434622,360.7567509926787
15.429143047682562,night,0.0,0.0,62.070079726613145,-0.993452426434622,359.7632985662441
15.445148382794267,night,0.0,0.0,62.070079726613145,-0.993452426434622,358.7698461398095
15.461153717905969,night,0.0,0.0,62.070079726613145,-0.993452426434622,357.7763937133749
15.477159053017672,night,0.0,0.0,62.070079726613145,-0.993452426434622,356.7829412869403
15.493164388129378,night,0.0,0.0,62.070079726613145,-0.993452426434622,355.7894888605057
15.50916972324108,night,0.0,0.0,62.070079726613145,-0.993452426434622,354.7960364340711
15.525175058352785,night,0.0,0.0,62.070079726613145,-0.993452426434622,353.8025840076365
15.541180393464488,night,0.0,0.0,62.070079726613145,-0.993452426434622,352.8091315812019
15.557185728576194,night,0.0,0.0,62.070079726613145,-0.993452426434622,351.8156791547673
15.573191063687895,night,0.0,0.0,62.070079726613145,-0.993452426434622,350.8222267283327
15.5891963987996,night,0.0,0.0,62.070079726613145,-0.993452426434622,349.8287743018981
15.605201733911304,night,0.0,0.0,62.070079726613145,-0.993452426434622,348.8353218754635
15.62120706902301,night,0.0,0.0,62.070079726613145,-0.993452426434622,347.8418694490289
15.637212404134711,night,0.0,0.0,62.070079726613145,-0.993452426434622,346.8484170225943
15.653217739246417,night,0.0,0.0,62.070079726613145,-0.993452426434622,345.8549645961597
15.66922307435812,night,0.0,0.0,62.070079726613145,-0.993452426434622,344.8615121697251
15.685228409469826,night,0.0,0.0,62.070079726613145,-0.993452426434622,343.8680597432905
15.701233744581527,night,0.0,0.0,62.070079726613145,-0.993452426434622,342.8746073168559
15.71723907969323,night,0.0,0.0,62.070079726613145,-0.993452426434622,341.88115489042127
15.733244414804936,night,0.0,0.0,62.070079726613145,-0.993452426434622,340.88770246398667
15.749249749916638,night,0.0,0.0,62.070079726613145,-0.993452426434622,339.89425003755207
15.765255085028343,night,0.0,0.0,62.070079726613145,-0.993452426434622,338.90079761111747
15.781260420140047,night,0.0,0.0,62.070079726613145,-0.993452426434622,337.90734518468287
15.797265755251752,night,0.0,0.0,62.070079726613145,-0.993452426434622,336.91389275824827
15.813271090363454,night,0.0,0.0,62.070079726613145,-0.993452426434622,335.92044033181367
15.82927642547516,night,0.0,0.0,62.070079726613145,-0.993452426434622,334.92698790537906
15.845281760586863,night,0.0,0.0,62.070079726613145,-0.993452426434622,333.93353547894446
15.861287095698568,night,0.0,0.0,62.070079726613145,-0.993452426434622,332.94008305250986
15.87729243081027,night,0.0,0.0,62.070079726613145,-0.993452426434622,331.94663062607526
15.893297765921975,night,0.0,0.0,62.070079726613145,-0.993452426434622,330.95317819964066
15.909303101033679,night,0.0,0.0,62.070079726613145,-0.993452426434622,329.95972577320606
15.925308436145382,night,0.0,0.0,62.070079726613145,-0.993452426434622,328.96627334677146
15.941313771257086,night,0.0,0.0,62.070079726613145,-0.993452426434622,327.97282092033686
15.95731910636879,night,0.0,0.0,62.070079726613145,-0.993452426434622,326.97936849390226
15.973324441480495,night,0.0,0.0,62.070079726613145,-0.993452426434622,325.98591606746766
15.989329776592198,night,0.0,0.0,62.070079726613145,-0.993452426434622,324.99246364103305
